Conta: 19298844
Titular: Wesley G. Silva
Data Inicial: 08/12/2025
Data Final: 12/06/2026

Ativo;Abertura;Fechamento;Tempo Operação;Qtd Compra;Qtd Venda;Lado;Preço Compra;Preço Venda;Preço de Mercado;Médio;Res. Intervalo Bruto;Res. Intervalo (%);Número Operação;Res. Operação;Res. Operação (%);Drawdown;Ganho Max.;Perda Max.;TET;Total
WINM26;15/01/2026 15:30:00;16/01/2026 09:00:00;17h30min;1;1;C;174.800,00;174.435,00;171.825,00;Não;-73,00;-365,00;21;-73,00;-365,00;0,00;0,00;0,00;21h30min;198,00
WINM26;16/01/2026 11:00:00;19/01/2026 11:00:00;3d;1;1;C;173.500,00;173.130,00;171.825,00;Sim;-74,00;-370,00;22;-74,00;-370,00;0,00;0,00;0,00;19h30min;124,00
WINM26;20/01/2026 10:00:00;20/01/2026 10:30:00;30min;1;1;C;172.450,00;172.270,00;171.825,00;Sim;-36,00;-180,00;23;-36,00;-180,00;0,00;0,00;0,00;3d23h;88,00
WINM26;20/01/2026 17:30:00;21/01/2026 16:00:00;22h30min;1;1;V;179.330,00;174.500,00;171.825,00;Sim;-966,00;-4.830,00;24;-966,00;-4.830,00;0,00;0,00;0,00;7h30min;-878,00
WINM26;21/01/2026 16:30:00;21/01/2026 17:30:00;1h;1;1;C;179.750,00;180.365,00;171.825,00;Não;123,00;615,00;25;123,00;615,00;0,00;0,00;0,00;23h;-755,00
WINM26;22/01/2026 09:30:00;22/01/2026 09:30:00;-;1;1;C;181.295,00;181.600,00;171.825,00;Não;61,00;305,00;26;61,00;305,00;0,00;0,00;0,00;17h;-694,00
WINM26;22/01/2026 11:30:00;22/01/2026 12:00:00;30min;1;1;C;183.435,00;184.505,00;171.825,00;Não;214,00;1.070,00;27;214,00;1.070,00;0,00;0,00;0,00;2h;-480,00
WINM26;22/01/2026 13:00:00;22/01/2026 15:30:00;2h30min;1;1;V;184.755,00;185.690,00;171.825,00;Sim;187,00;935,00;28;187,00;935,00;0,00;0,00;0,00;1h30min;-293,00
WINM26;22/01/2026 16:30:00;22/01/2026 16:30:00;-;1;1;V;184.655,00;184.655,00;171.825,00;Não;0;0;29;0;0;0,00;0,00;0,00;3h30min;-293,00
WINM26;22/01/2026 17:30:00;23/01/2026 09:00:00;15h30min;1;1;C;184.375,00;185.340,00;171.825,00;Não;193,00;965,00;30;193,00;965,00;0,00;0,00;0,00;1h;-100,00
WINM26;26/01/2026 11:30:00;26/01/2026 11:30:00;-;1;1;C;187.100,00;187.455,00;171.825,00;Não;71,00;355,00;31;71,00;355,00;0,00;0,00;0,00;3d18h;-29,00
WINM26;26/01/2026 13:30:00;26/01/2026 15:30:00;2h;1;1;V;187.200,00;186.790,00;171.825,00;Sim;-82,00;-410,00;32;-82,00;-410,00;0,00;0,00;0,00;2h;-111,00
WINM26;26/01/2026 17:30:00;27/01/2026 13:30:00;20h;1;1;V;191.775,00;187.555,00;171.825,00;Sim;-844,00;-4.220,00;33;-844,00;-4.220,00;0,00;0,00;0,00;4h;-955,00
WINM26;27/01/2026 15:00:00;27/01/2026 17:00:00;2h;1;1;V;191.300,00;190.800,00;171.825,00;Sim;-100,00;-500,00;34;-100,00;-500,00;0,00;0,00;0,00;21h30min;-1.055,00
WINM26;28/01/2026 09:00:00;29/01/2026 09:00:00;1d;1;1;V;195.760,00;190.970,00;171.825,00;Sim;-958,00;-4.790,00;35;-958,00;-4.790,00;0,00;0,00;0,00;18h;-2.013,00
WINM26;29/01/2026 11:30:00;29/01/2026 11:30:00;-;1;1;V;193.785,00;194.800,00;171.825,00;Sim;203,00;1.015,00;36;203,00;1.015,00;0,00;0,00;0,00;1d2h;-1.810,00
WINM26;29/01/2026 15:00:00;30/01/2026 13:00:00;22h;1;1;C;191.500,00;191.460,00;171.825,00;Não;-8,00;-40,00;37;-8,00;-40,00;0,00;0,00;0,00;3h30min;-1.818,00
WINM26;30/01/2026 15:30:00;02/02/2026 14:30:00;2d23h;1;1;V;191.000,00;189.500,00;171.825,00;Não;-300,00;-1.500,00;38;-300,00;-1.500,00;0,00;0,00;0,00;1d;-2.118,00
WINM26;02/02/2026 17:00:00;02/02/2026 17:30:00;30min;1;1;C;190.250,00;190.975,00;171.825,00;Sim;145,00;725,00;39;145,00;725,00;0,00;0,00;0,00;3d1h;-1.973,00
WINM26;02/02/2026 18:00:00;03/02/2026 09:00:00;15h;1;1;C;191.415,00;192.190,00;171.825,00;Não;155,00;775,00;40;155,00;775,00;0,00;0,00;0,00;1h;-1.818,00
WINM26;03/02/2026 09:30:00;03/02/2026 10:30:00;1h;1;1;C;193.200,00;193.840,00;171.825,00;Não;128,00;640,00;41;128,00;640,00;0,00;0,00;0,00;15h30min;-1.690,00
WINM26;03/02/2026 14:30:00;03/02/2026 14:30:00;-;1;1;C;194.000,00;193.795,00;171.825,00;Não;-41,00;-205,00;42;-41,00;-205,00;0,00;0,00;0,00;5h;-1.731,00
WINM26;03/02/2026 16:30:00;04/02/2026 13:00:00;20h30min;1;1;C;193.295,00;190.700,00;171.825,00;Sim;-519,00;-2.595,00;43;-519,00;-2.595,00;0,00;0,00;0,00;2h;-2.250,00
WINM26;04/02/2026 16:00:00;04/02/2026 16:30:00;30min;1;1;V;189.020,00;188.800,00;171.825,00;Não;-44,00;-220,00;44;-44,00;-220,00;0,00;0,00;0,00;23h30min;-2.294,00
WINM26;05/02/2026 09:30:00;05/02/2026 09:30:00;-;1;1;V;190.500,00;190.500,00;171.825,00;Sim;0;0;45;0;0;0,00;0,00;0,00;17h30min;-2.294,00
WINM26;06/02/2026 15:30:00;06/02/2026 18:00:00;2h30min;1;1;V;190.680,00;190.100,00;171.825,00;Não;-116,00;-580,00;46;-116,00;-580,00;0,00;0,00;0,00;1d6h;-2.410,00
WINM26;09/02/2026 09:30:00;09/02/2026 09:30:00;-;1;1;C;191.800,00;192.240,00;171.825,00;Sim;88,00;440,00;47;88,00;440,00;0,00;0,00;0,00;2d18h;-2.322,00
WINM26;11/02/2026 10:30:00;11/02/2026 11:00:00;30min;1;1;C;196.145,00;197.040,00;171.825,00;Não;179,00;895,00;48;179,00;895,00;0,00;0,00;0,00;2d1h;-2.143,00
WINM26;11/02/2026 15:30:00;11/02/2026 16:00:00;30min;1;1;V;198.040,00;197.435,00;171.825,00;Sim;-121,00;-605,00;49;-121,00;-605,00;0,00;0,00;0,00;5h;-2.264,00
WINM26;11/02/2026 18:00:00;12/02/2026 09:30:00;15h30min;1;1;V;196.900,00;197.940,00;171.825,00;Sim;208,00;1.040,00;50;208,00;1.040,00;0,00;0,00;0,00;2h30min;-2.056,00
WINM26;12/02/2026 10:30:00;12/02/2026 10:30:00;-;1;1;C;197.200,00;197.020,00;171.825,00;Não;-36,00;-180,00;51;-36,00;-180,00;0,00;0,00;0,00;16h30min;-2.092,00
WINM26;12/02/2026 11:00:00;12/02/2026 11:00:00;-;1;1;V;197.080,00;196.800,00;171.825,00;Não;-56,00;-280,00;52;-56,00;-280,00;0,00;0,00;0,00;30min;-2.148,00
WINM26;12/02/2026 13:30:00;12/02/2026 13:30:00;-;1;1;V;196.740,00;196.740,00;171.825,00;Não;0;0;53;0;0;0,00;0,00;0,00;2h30min;-2.148,00
WINM26;12/02/2026 15:30:00;12/02/2026 15:30:00;-;1;1;V;195.425,00;195.100,00;171.825,00;Não;-65,00;-325,00;54;-65,00;-325,00;0,00;0,00;0,00;2h;-2.213,00
WINM26;12/02/2026 16:00:00;13/02/2026 13:00:00;21h;1;1;C;195.800,00;192.450,00;171.825,00;Sim;-670,00;-3.350,00;55;-670,00;-3.350,00;0,00;0,00;0,00;30min;-2.883,00
WINM26;13/02/2026 17:00:00;18/02/2026 13:00:00;4d20h;1;1;V;194.120,00;193.590,00;171.825,00;Não;-106,00;-530,00;56;-106,00;-530,00;0,00;0,00;0,00;1d1h;-2.989,00
WINM26;18/02/2026 13:30:00;18/02/2026 13:30:00;-;1;1;V;194.075,00;193.995,00;171.825,00;Sim;-16,00;-80,00;57;-16,00;-80,00;0,00;0,00;0,00;4d20h;-3.005,00
WINM26;18/02/2026 14:00:00;18/02/2026 14:00:00;-;1;1;C;193.765,00;193.765,00;171.825,00;Sim;0;0;58;0;0;0,00;0,00;0,00;30min;-3.005,00
WINM26;18/02/2026 15:30:00;18/02/2026 16:30:00;1h;1;1;V;192.745,00;193.645,00;171.825,00;Não;180,00;900,00;59;180,00;900,00;0,00;0,00;0,00;1h30min;-2.825,00
WINM26;18/02/2026 18:00:00;19/02/2026 09:30:00;15h30min;1;1;C;193.840,00;194.555,00;171.825,00;Não;143,00;715,00;60;143,00;715,00;0,00;0,00;0,00;2h30min;-2.682,00
WINM26;19/02/2026 10:30:00;19/02/2026 10:30:00;-;1;1;V;194.325,00;193.920,00;171.825,00;Sim;-81,00;-405,00;61;-81,00;-405,00;0,00;0,00;0,00;16h30min;-2.763,00
WINM26;19/02/2026 12:00:00;19/02/2026 12:00:00;-;1;1;C;194.455,00;195.225,00;171.825,00;Não;154,00;770,00;62;154,00;770,00;0,00;0,00;0,00;1h30min;-2.609,00
WINM26;20/02/2026 11:30:00;20/02/2026 12:00:00;30min;1;1;C;195.195,00;195.920,00;171.825,00;Não;145,00;725,00;63;145,00;725,00;0,00;0,00;0,00;23h30min;-2.464,00
WINM26;20/02/2026 12:30:00;20/02/2026 14:00:00;1h30min;1;1;C;196.065,00;195.790,00;171.825,00;Não;-55,00;-275,00;64;-55,00;-275,00;0,00;0,00;0,00;1h;-2.519,00
WINM26;20/02/2026 14:30:00;20/02/2026 14:30:00;-;1;1;V;195.720,00;195.420,00;171.825,00;Sim;-60,00;-300,00;65;-60,00;-300,00;0,00;0,00;0,00;2h;-2.579,00
WINM26;20/02/2026 17:00:00;23/02/2026 09:00:00;2d16h;1;1;C;197.820,00;197.620,00;171.825,00;Não;-40,00;-200,00;66;-40,00;-200,00;0,00;0,00;0,00;2h30min;-2.619,00
WINM26;23/02/2026 09:30:00;23/02/2026 10:00:00;30min;1;1;V;197.175,00;196.890,00;171.825,00;Sim;-57,00;-285,00;67;-57,00;-285,00;0,00;0,00;0,00;2d16h;-2.676,00
WINM26;23/02/2026 12:00:00;23/02/2026 12:00:00;-;1;1;C;198.460,00;198.125,00;171.825,00;Não;-67,00;-335,00;68;-67,00;-335,00;0,00;0,00;0,00;2h30min;-2.743,00
WINM26;23/02/2026 12:30:00;23/02/2026 13:00:00;30min;1;1;V;196.360,00;197.320,00;171.825,00;Sim;192,00;960,00;69;192,00;960,00;0,00;0,00;0,00;30min;-2.551,00
WINM26;23/02/2026 13:30:00;23/02/2026 14:00:00;30min;1;1;V;196.565,00;196.185,00;171.825,00;Não;-76,00;-380,00;70;-76,00;-380,00;0,00;0,00;0,00;1h;-2.627,00
WINM26;23/02/2026 16:30:00;24/02/2026 09:00:00;16h30min;1;1;V;196.675,00;196.390,00;171.825,00;Sim;-57,00;-285,00;71;-57,00;-285,00;0,00;0,00;0,00;3h;-2.684,00
WINM26;25/02/2026 11:00:00;25/02/2026 11:00:00;-;1;1;V;199.315,00;199.095,00;171.825,00;Sim;-44,00;-220,00;72;-44,00;-220,00;0,00;0,00;0,00;1d18h;-2.728,00
WINM26;25/02/2026 11:30:00;25/02/2026 11:30:00;-;1;1;C;199.400,00;199.155,00;171.825,00;Não;-49,00;-245,00;73;-49,00;-245,00;0,00;0,00;0,00;30min;-2.777,00
WINM26;25/02/2026 12:00:00;25/02/2026 14:30:00;2h30min;1;1;V;198.880,00;198.510,00;171.825,00;Não;-74,00;-370,00;74;-74,00;-370,00;0,00;0,00;0,00;30min;-2.851,00
WINM26;26/02/2026 11:00:00;26/02/2026 11:30:00;30min;1;1;C;198.225,00;197.970,00;171.825,00;Sim;-51,00;-255,00;75;-51,00;-255,00;0,00;0,00;0,00;23h;-2.902,00
WINM26;26/02/2026 12:30:00;26/02/2026 12:30:00;-;1;1;V;196.935,00;196.650,00;171.825,00;Não;-57,00;-285,00;76;-57,00;-285,00;0,00;0,00;0,00;1h30min;-2.959,00
WINM26;26/02/2026 13:00:00;26/02/2026 14:30:00;1h30min;1;1;C;197.415,00;197.120,00;171.825,00;Sim;-59,00;-295,00;77;-59,00;-295,00;0,00;0,00;0,00;30min;-3.018,00
WINM26;26/02/2026 17:30:00;26/02/2026 18:00:00;30min;1;1;C;198.455,00;198.175,00;171.825,00;Não;-56,00;-280,00;78;-56,00;-280,00;0,00;0,00;0,00;4h30min;-3.074,00
WINM26;27/02/2026 09:30:00;27/02/2026 10:30:00;1h;1;1;V;196.645,00;197.480,00;171.825,00;Sim;167,00;835,00;79;167,00;835,00;0,00;0,00;0,00;16h;-2.907,00
WINM26;27/02/2026 11:00:00;27/02/2026 11:30:00;30min;1;1;C;197.160,00;197.960,00;171.825,00;Sim;160,00;800,00;80;160,00;800,00;0,00;0,00;0,00;1h30min;-2.747,00
WINM26;02/03/2026 09:00:00;02/03/2026 09:00:00;-;1;1;V;194.240,00;194.240,00;171.825,00;Não;0;0;81;0;0;0,00;0,00;0,00;2d22h;-2.747,00
WINM26;02/03/2026 10:00:00;02/03/2026 10:30:00;30min;1;1;V;194.000,00;194.120,00;171.825,00;Não;24,00;120,00;82;24,00;120,00;0,00;0,00;0,00;1h;-2.723,00
WINM26;02/03/2026 11:00:00;02/03/2026 11:00:00;-;1;1;V;194.060,00;193.770,00;171.825,00;Não;-58,00;-290,00;83;-58,00;-290,00;0,00;0,00;0,00;1h;-2.781,00
WINM26;02/03/2026 11:30:00;02/03/2026 11:30:00;-;1;1;C;194.475,00;195.325,00;171.825,00;Sim;170,00;850,00;84;170,00;850,00;0,00;0,00;0,00;30min;-2.611,00
WINM26;02/03/2026 16:30:00;02/03/2026 17:00:00;30min;1;1;C;197.180,00;196.815,00;171.825,00;Não;-73,00;-365,00;85;-73,00;-365,00;0,00;0,00;0,00;5h;-2.684,00
WINM26;02/03/2026 17:30:00;02/03/2026 17:30:00;-;1;1;V;196.355,00;196.085,00;171.825,00;Sim;-54,00;-270,00;86;-54,00;-270,00;0,00;0,00;0,00;1h;-2.738,00
WINM26;03/03/2026 10:30:00;03/03/2026 11:00:00;30min;1;1;V;189.285,00;190.050,00;171.825,00;Não;153,00;765,00;87;153,00;765,00;0,00;0,00;0,00;17h;-2.585,00
WINM26;03/03/2026 11:30:00;03/03/2026 11:30:00;-;1;1;V;189.415,00;189.065,00;171.825,00;Não;-70,00;-350,00;88;-70,00;-350,00;0,00;0,00;0,00;1h;-2.655,00
WINM26;04/03/2026 12:00:00;04/03/2026 12:00:00;-;1;1;V;190.840,00;190.595,00;171.825,00;Sim;-49,00;-245,00;89;-49,00;-245,00;0,00;0,00;0,00;1d;-2.704,00
WINM26;04/03/2026 12:30:00;04/03/2026 12:30:00;-;1;1;C;191.205,00;191.035,00;171.825,00;Sim;-34,00;-170,00;90;-34,00;-170,00;0,00;0,00;0,00;30min;-2.738,00
WINM26;04/03/2026 18:00:00;04/03/2026 18:00:00;-;1;1;V;191.555,00;192.000,00;171.825,00;Sim;89,00;445,00;91;89,00;445,00;0,00;0,00;0,00;5h30min;-2.649,00
WINM26;05/03/2026 11:00:00;05/03/2026 11:00:00;-;1;1;V;190.475,00;190.145,00;171.825,00;Não;-66,00;-330,00;92;-66,00;-330,00;0,00;0,00;0,00;17h;-2.715,00
WINM26;05/03/2026 12:30:00;05/03/2026 12:30:00;-;1;1;V;188.315,00;188.045,00;171.825,00;Não;-54,00;-270,00;93;-54,00;-270,00;0,00;0,00;0,00;1h30min;-2.769,00
WINM26;05/03/2026 14:30:00;05/03/2026 15:00:00;30min;1;1;V;186.720,00;187.560,00;171.825,00;Não;168,00;840,00;94;168,00;840,00;0,00;0,00;0,00;2h;-2.601,00
WINM26;05/03/2026 18:00:00;06/03/2026 09:00:00;15h;1;1;V;186.220,00;187.195,00;171.825,00;Não;195,00;975,00;95;195,00;975,00;0,00;0,00;0,00;3h30min;-2.406,00
WINM26;06/03/2026 12:00:00;06/03/2026 12:00:00;-;1;1;V;185.445,00;185.175,00;171.825,00;Não;-54,00;-270,00;96;-54,00;-270,00;0,00;0,00;0,00;18h;-2.460,00
WINM26;06/03/2026 15:00:00;06/03/2026 15:00:00;-;1;1;V;186.020,00;185.720,00;171.825,00;Sim;-60,00;-300,00;97;-60,00;-300,00;0,00;0,00;0,00;3h;-2.520,00
WINM26;09/03/2026 11:00:00;09/03/2026 11:00:00;-;1;1;V;184.200,00;185.040,00;171.825,00;Não;168,00;840,00;98;168,00;840,00;0,00;0,00;0,00;2d20h;-2.352,00
WINM26;09/03/2026 15:30:00;09/03/2026 16:00:00;30min;1;1;C;186.030,00;186.905,00;171.825,00;Sim;175,00;875,00;99;175,00;875,00;0,00;0,00;0,00;4h30min;-2.177,00
WINM26;09/03/2026 16:30:00;09/03/2026 16:30:00;-;1;1;C;188.130,00;187.870,00;171.825,00;Não;-52,00;-260,00;100;-52,00;-260,00;0,00;0,00;0,00;1h;-2.229,00
WINM26;09/03/2026 17:00:00;09/03/2026 17:30:00;30min;1;1;V;188.000,00;187.700,00;171.825,00;Sim;-60,00;-300,00;101;-60,00;-300,00;0,00;0,00;0,00;30min;-2.289,00
WINM26;10/03/2026 12:00:00;10/03/2026 12:00:00;-;1;1;C;190.225,00;189.965,00;171.825,00;Não;-52,00;-260,00;102;-52,00;-260,00;0,00;0,00;0,00;19h;-2.341,00
WINM26;10/03/2026 12:30:00;10/03/2026 12:30:00;-;1;1;V;190.115,00;189.860,00;171.825,00;Sim;-51,00;-255,00;103;-51,00;-255,00;0,00;0,00;0,00;30min;-2.392,00
WINM26;10/03/2026 14:00:00;10/03/2026 14:00:00;-;1;1;C;190.740,00;191.555,00;171.825,00;Não;163,00;815,00;104;163,00;815,00;0,00;0,00;0,00;1h30min;-2.229,00
WINM26;10/03/2026 17:30:00;10/03/2026 18:00:00;30min;1;1;C;190.110,00;189.825,00;171.825,00;Sim;-57,00;-285,00;105;-57,00;-285,00;0,00;0,00;0,00;3h30min;-2.286,00
WINM26;11/03/2026 10:00:00;11/03/2026 10:00:00;-;1;1;V;188.200,00;187.955,00;171.825,00;Não;-49,00;-245,00;106;-49,00;-245,00;0,00;0,00;0,00;16h30min;-2.335,00
WINM26;11/03/2026 10:30:00;11/03/2026 10:30:00;-;1;1;C;190.145,00;189.850,00;171.825,00;Não;-59,00;-295,00;107;-59,00;-295,00;0,00;0,00;0,00;30min;-2.394,00
WINM26;11/03/2026 12:30:00;11/03/2026 13:00:00;30min;1;1;V;189.355,00;190.240,00;171.825,00;Sim;177,00;885,00;108;177,00;885,00;0,00;0,00;0,00;2h;-2.217,00
WINM26;12/03/2026 09:30:00;12/03/2026 10:00:00;30min;1;1;V;187.145,00;188.000,00;171.825,00;Não;171,00;855,00;109;171,00;855,00;0,00;0,00;0,00;21h;-2.046,00
WINM26;12/03/2026 11:00:00;12/03/2026 11:00:00;-;1;1;V;185.980,00;185.855,00;171.825,00;Não;-25,00;-125,00;110;-25,00;-125,00;0,00;0,00;0,00;1h30min;-2.071,00
WINM26;12/03/2026 12:00:00;12/03/2026 12:30:00;30min;1;1;V;185.535,00;185.230,00;171.825,00;Não;-61,00;-305,00;111;-61,00;-305,00;0,00;0,00;0,00;1h;-2.132,00
WINM26;13/03/2026 12:30:00;13/03/2026 12:30:00;-;1;1;V;184.785,00;184.580,00;171.825,00;Não;-41,00;-205,00;112;-41,00;-205,00;0,00;0,00;0,00;1d;-2.173,00
WINM26;13/03/2026 14:30:00;13/03/2026 14:30:00;-;1;1;V;183.615,00;184.520,00;171.825,00;Não;181,00;905,00;113;181,00;905,00;0,00;0,00;0,00;2h;-1.992,00
WINM26;13/03/2026 16:30:00;13/03/2026 16:30:00;-;1;1;V;183.670,00;183.525,00;171.825,00;Não;-29,00;-145,00;114;-29,00;-145,00;0,00;0,00;0,00;2h;-2.021,00
WINM26;16/03/2026 10:00:00;16/03/2026 10:00:00;-;1;1;V;186.585,00;186.245,00;171.825,00;Sim;-68,00;-340,00;115;-68,00;-340,00;0,00;0,00;0,00;2d17h;-2.089,00
WINM26;16/03/2026 13:30:00;16/03/2026 13:30:00;-;1;1;V;185.825,00;185.545,00;171.825,00;Não;-56,00;-280,00;116;-56,00;-280,00;0,00;0,00;0,00;3h30min;-2.145,00
WINM26;17/03/2026 10:30:00;17/03/2026 10:30:00;-;1;1;C;187.635,00;187.300,00;171.825,00;Sim;-67,00;-335,00;117;-67,00;-335,00;0,00;0,00;0,00;21h;-2.212,00
WINM26;17/03/2026 11:30:00;17/03/2026 12:00:00;30min;1;1;V;187.130,00;187.645,00;171.825,00;Sim;103,00;515,00;118;103,00;515,00;0,00;0,00;0,00;1h;-2.109,00
WINM26;17/03/2026 12:30:00;17/03/2026 13:00:00;30min;1;1;V;186.565,00;186.345,00;171.825,00;Não;-44,00;-220,00;119;-44,00;-220,00;0,00;0,00;0,00;1h;-2.153,00
WINM26;17/03/2026 15:30:00;17/03/2026 15:30:00;-;1;1;V;185.770,00;186.660,00;171.825,00;Sim;178,00;890,00;120;178,00;890,00;0,00;0,00;0,00;3h;-1.975,00
WINM26;18/03/2026 10:00:00;18/03/2026 10:00:00;-;1;1;V;185.180,00;184.870,00;171.825,00;Não;-62,00;-310,00;121;-62,00;-310,00;0,00;0,00;0,00;18h30min;-2.037,00
WINM26;18/03/2026 14:00:00;18/03/2026 14:00:00;-;1;1;C;186.830,00;186.535,00;171.825,00;Sim;-59,00;-295,00;122;-59,00;-295,00;0,00;0,00;0,00;4h;-2.096,00
WINM26;18/03/2026 16:00:00;18/03/2026 16:00:00;-;1;1;V;185.860,00;185.540,00;171.825,00;Sim;-64,00;-320,00;123;-64,00;-320,00;0,00;0,00;0,00;2h;-2.160,00
WINM26;19/03/2026 09:30:00;19/03/2026 09:30:00;-;1;1;V;181.985,00;181.770,00;171.825,00;Não;-43,00;-215,00;124;-43,00;-215,00;0,00;0,00;0,00;17h30min;-2.203,00
WINM26;19/03/2026 10:00:00;19/03/2026 10:00:00;-;1;1;C;182.200,00;181.945,00;171.825,00;Sim;-51,00;-255,00;125;-51,00;-255,00;0,00;0,00;0,00;30min;-2.254,00
WINM26;19/03/2026 11:00:00;19/03/2026 11:00:00;-;1;1;C;183.665,00;184.485,00;171.825,00;Não;164,00;820,00;126;164,00;820,00;0,00;0,00;0,00;1h;-2.090,00
WINM26;20/03/2026 10:30:00;20/03/2026 10:30:00;-;1;1;V;183.395,00;183.900,00;171.825,00;Sim;101,00;505,00;127;101,00;505,00;0,00;0,00;0,00;23h30min;-1.989,00
WINM26;20/03/2026 14:30:00;20/03/2026 14:30:00;-;1;1;V;181.480,00;181.300,00;171.825,00;Não;-36,00;-180,00;128;-36,00;-180,00;0,00;0,00;0,00;4h;-2.025,00
WINM26;20/03/2026 15:30:00;20/03/2026 16:30:00;1h;1;1;V;181.005,00;180.795,00;171.825,00;Não;-42,00;-210,00;129;-42,00;-210,00;0,00;0,00;0,00;1h;-2.067,00
WINM26;23/03/2026 10:00:00;23/03/2026 10:00:00;-;1;1;C;184.500,00;184.170,00;171.825,00;Não;-66,00;-330,00;130;-66,00;-330,00;0,00;0,00;0,00;2d18h;-2.133,00
