Conta: 19298844
Titular: Wesley G. Silva
Data Inicial: 08/12/2025
Data Final: 11/06/2026

Ativo;Abertura;Fechamento;Tempo Operação;Qtd Compra;Qtd Venda;Lado;Preço Compra;Preço Venda;Preço de Mercado;Médio;Res. Intervalo Bruto;Res. Intervalo (%);Número Operação;Res. Operação;Res. Operação (%);Drawdown;Ganho Max.;Perda Max.;TET;Total
WINM26;23/02/2026 15:00:00;23/02/2026 17:00:00;2h;1;1;C;196.660,00;196.335,00;171.825,00;Sim;-65,00;-325,00;54;-65,00;-325,00;0,00;0,00;0,00;3h;2.186,00
WINM26;24/02/2026 09:00:00;24/02/2026 10:00:00;1h;1;1;V;197.395,00;196.505,00;171.825,00;Não;-178,00;-890,00;55;-178,00;-890,00;0,00;0,00;0,00;18h;2.008,00
WINM26;25/02/2026 15:00:00;25/02/2026 16:00:00;1h;1;1;C;199.130,00;198.300,00;171.825,00;Não;-166,00;-830,00;56;-166,00;-830,00;0,00;0,00;0,00;1d6h;1.842,00
WINM26;26/02/2026 12:00:00;26/02/2026 13:00:00;1h;1;1;V;197.415,00;197.410,00;171.825,00;Sim;-1,00;-5,00;57;-1,00;-5,00;0,00;0,00;0,00;21h;1.841,00
WINM26;26/02/2026 16:00:00;26/02/2026 18:00:00;2h;1;1;C;197.870,00;198.390,00;171.825,00;Sim;104,00;520,00;58;104,00;520,00;0,00;0,00;0,00;4h;1.945,00
WINM26;02/03/2026 12:00:00;02/03/2026 13:00:00;1h;1;1;C;195.350,00;195.010,00;171.825,00;Sim;-68,00;-340,00;59;-68,00;-340,00;0,00;0,00;0,00;3d20h;1.877,00
WINM26;02/03/2026 17:00:00;02/03/2026 18:00:00;1h;1;1;C;196.905,00;196.300,00;171.825,00;Não;-121,00;-605,00;60;-121,00;-605,00;0,00;0,00;0,00;5h;1.756,00
WINM26;03/03/2026 10:00:00;03/03/2026 11:00:00;1h;1;1;V;189.515,00;191.230,00;171.825,00;Não;343,00;1.715,00;61;343,00;1.715,00;0,00;0,00;0,00;17h;2.099,00
WINM26;03/03/2026 14:00:00;03/03/2026 15:00:00;1h;1;1;C;189.450,00;189.745,00;171.825,00;Sim;59,00;295,00;62;59,00;295,00;0,00;0,00;0,00;4h;2.158,00
WINM26;04/03/2026 12:00:00;04/03/2026 13:00:00;1h;1;1;V;191.100,00;190.595,00;171.825,00;Não;-101,00;-505,00;63;-101,00;-505,00;0,00;0,00;0,00;22h;2.057,00
WINM26;05/03/2026 11:00:00;05/03/2026 12:00:00;1h;1;1;V;189.355,00;190.145,00;171.825,00;Não;158,00;790,00;64;158,00;790,00;0,00;0,00;0,00;23h;2.215,00
WINM26;05/03/2026 15:00:00;05/03/2026 16:00:00;1h;1;1;V;187.080,00;187.375,00;171.825,00;Não;59,00;295,00;65;59,00;295,00;0,00;0,00;0,00;4h;2.274,00
WINM26;06/03/2026 12:00:00;06/03/2026 13:00:00;1h;1;1;V;186.305,00;185.175,00;171.825,00;Não;-226,00;-1.130,00;66;-226,00;-1.130,00;0,00;0,00;0,00;21h;2.048,00
WINM26;06/03/2026 15:00:00;06/03/2026 16:00:00;1h;1;1;V;186.410,00;185.720,00;171.825,00;Sim;-138,00;-690,00;67;-138,00;-690,00;0,00;0,00;0,00;3h;1.910,00
WINM26;09/03/2026 17:00:00;09/03/2026 18:00:00;1h;1;1;C;187.700,00;187.800,00;171.825,00;Sim;20,00;100,00;68;20,00;100,00;0,00;0,00;0,00;3d2h;1.930,00
WINM26;10/03/2026 12:00:00;10/03/2026 13:00:00;1h;1;1;C;190.225,00;190.355,00;171.825,00;Não;26,00;130,00;69;26,00;130,00;0,00;0,00;0,00;19h;1.956,00
WINM26;10/03/2026 16:00:00;10/03/2026 17:00:00;1h;1;1;V;189.595,00;190.260,00;171.825,00;Sim;133,00;665,00;70;133,00;665,00;0,00;0,00;0,00;4h;2.089,00
WINM26;11/03/2026 10:00:00;11/03/2026 11:00:00;1h;1;1;V;191.300,00;187.955,00;171.825,00;Não;-669,00;-3.345,00;71;-669,00;-3.345,00;0,00;0,00;0,00;18h;1.420,00
WINM26;11/03/2026 13:00:00;11/03/2026 17:00:00;4h;1;1;V;190.135,00;189.520,00;171.825,00;Sim;-123,00;-615,00;72;-123,00;-615,00;0,00;0,00;0,00;3h;1.297,00
WINM26;12/03/2026 10:00:00;12/03/2026 11:00:00;1h;1;1;V;185.855,00;187.695,00;171.825,00;Não;368,00;1.840,00;73;368,00;1.840,00;0,00;0,00;0,00;21h;1.665,00
WINM26;13/03/2026 12:00:00;13/03/2026 13:00:00;1h;1;1;V;184.630,00;185.245,00;171.825,00;Não;123,00;615,00;74;123,00;615,00;0,00;0,00;0,00;1d2h;1.788,00
WINM26;13/03/2026 15:00:00;13/03/2026 16:00:00;1h;1;1;V;184.340,00;184.150,00;171.825,00;Não;-38,00;-190,00;75;-38,00;-190,00;0,00;0,00;0,00;3h;1.750,00
WINM26;17/03/2026 11:00:00;17/03/2026 12:00:00;1h;1;1;C;188.300,00;187.575,00;171.825,00;Sim;-145,00;-725,00;76;-145,00;-725,00;0,00;0,00;0,00;3d20h;1.605,00
WINM26;17/03/2026 16:00:00;18/03/2026 10:00:00;18h;1;1;V;184.870,00;186.245,00;171.825,00;Sim;275,00;1.375,00;77;275,00;1.375,00;0,00;0,00;0,00;5h;1.880,00
WINM26;18/03/2026 11:00:00;18/03/2026 12:00:00;1h;1;1;C;186.500,00;185.870,00;171.825,00;Sim;-126,00;-630,00;78;-126,00;-630,00;0,00;0,00;0,00;19h;1.754,00
WINM26;18/03/2026 14:00:00;18/03/2026 15:00:00;1h;1;1;C;186.830,00;186.875,00;171.825,00;Não;9,00;45,00;79;9,00;45,00;0,00;0,00;0,00;3h;1.763,00
WINM26;18/03/2026 16:00:00;18/03/2026 17:00:00;1h;1;1;V;185.200,00;185.540,00;171.825,00;Não;68,00;340,00;80;68,00;340,00;0,00;0,00;0,00;2h;1.831,00
WINM26;19/03/2026 10:00:00;19/03/2026 11:00:00;1h;1;1;V;183.665,00;182.200,00;171.825,00;Não;-293,00;-1.465,00;81;-293,00;-1.465,00;0,00;0,00;0,00;18h;1.538,00
WINM26;20/03/2026 11:00:00;20/03/2026 12:00:00;1h;1;1;V;182.295,00;182.605,00;171.825,00;Sim;62,00;310,00;82;62,00;310,00;0,00;0,00;0,00;1d1h;1.600,00
WINM26;20/03/2026 16:00:00;20/03/2026 17:00:00;1h;1;1;V;180.935,00;180.595,00;171.825,00;Não;-68,00;-340,00;83;-68,00;-340,00;0,00;0,00;0,00;5h;1.532,00
WINM26;23/03/2026 10:00:00;23/03/2026 11:00:00;1h;1;1;C;184.500,00;186.545,00;171.825,00;Sim;409,00;2.045,00;84;409,00;2.045,00;0,00;0,00;0,00;2d18h;1.941,00
WINM26;23/03/2026 13:00:00;23/03/2026 14:00:00;1h;1;1;V;186.850,00;186.680,00;171.825,00;Sim;-34,00;-170,00;85;-34,00;-170,00;0,00;0,00;0,00;3h;1.907,00
WINM26;24/03/2026 10:00:00;24/03/2026 11:00:00;1h;1;1;V;186.120,00;186.330,00;171.825,00;Não;42,00;210,00;86;42,00;210,00;0,00;0,00;0,00;21h;1.949,00
WINM26;26/03/2026 11:00:00;26/03/2026 12:00:00;1h;1;1;C;189.650,00;189.450,00;171.825,00;Não;-40,00;-200,00;87;-40,00;-200,00;0,00;0,00;0,00;2d1h;1.909,00
WINM26;26/03/2026 15:00:00;26/03/2026 16:00:00;1h;1;1;V;188.375,00;187.810,00;171.825,00;Sim;-113,00;-565,00;88;-113,00;-565,00;0,00;0,00;0,00;4h;1.796,00
WINM26;30/03/2026 10:00:00;30/03/2026 11:00:00;1h;1;1;C;188.045,00;187.520,00;171.825,00;Sim;-105,00;-525,00;89;-105,00;-525,00;0,00;0,00;0,00;3d19h;1.691,00
WINM26;30/03/2026 12:00:00;30/03/2026 13:00:00;1h;1;1;C;188.895,00;189.085,00;171.825,00;Não;38,00;190,00;90;38,00;190,00;0,00;0,00;0,00;2h;1.729,00
WINM26;30/03/2026 15:00:00;30/03/2026 17:00:00;2h;1;1;V;187.490,00;187.555,00;171.825,00;Não;13,00;65,00;91;13,00;65,00;0,00;0,00;0,00;3h;1.742,00
WINM26;31/03/2026 10:00:00;31/03/2026 11:00:00;1h;1;1;C;190.430,00;191.010,00;171.825,00;Não;116,00;580,00;92;116,00;580,00;0,00;0,00;0,00;19h;1.858,00
WINM26;31/03/2026 12:00:00;31/03/2026 13:00:00;1h;1;1;V;189.995,00;189.350,00;171.825,00;Sim;-129,00;-645,00;93;-129,00;-645,00;0,00;0,00;0,00;2h;1.729,00
WINM26;31/03/2026 14:00:00;31/03/2026 18:00:00;4h;1;1;C;191.795,00;192.435,00;171.825,00;Não;128,00;640,00;94;128,00;640,00;0,00;0,00;0,00;2h;1.857,00
WINM26;01/04/2026 10:00:00;01/04/2026 11:00:00;1h;1;1;V;192.880,00;193.225,00;171.825,00;Sim;69,00;345,00;95;69,00;345,00;0,00;0,00;0,00;20h;1.926,00
WINM26;01/04/2026 16:00:00;01/04/2026 17:00:00;1h;1;1;V;192.800,00;192.505,00;171.825,00;Não;-59,00;-295,00;96;-59,00;-295,00;0,00;0,00;0,00;6h;1.867,00
WINM26;02/04/2026 10:00:00;02/04/2026 11:00:00;1h;1;1;V;191.700,00;189.565,00;171.825,00;Não;-427,00;-2.135,00;97;-427,00;-2.135,00;0,00;0,00;0,00;18h;1.440,00
WINM26;07/04/2026 11:00:00;07/04/2026 12:00:00;1h;1;1;V;191.340,00;190.680,00;171.825,00;Sim;-132,00;-660,00;98;-132,00;-660,00;0,00;0,00;0,00;5d1h;1.308,00
WINM26;07/04/2026 17:00:00;08/04/2026 10:00:00;17h;1;1;C;192.590,00;198.765,00;171.825,00;Não;1.235,00;6.175,00;99;1.235,00;6.175,00;0,00;0,00;0,00;6h;2.543,00
WINM26;08/04/2026 11:00:00;08/04/2026 12:00:00;1h;1;1;V;196.060,00;196.265,00;171.825,00;Sim;41,00;205,00;100;41,00;205,00;0,00;0,00;0,00;18h;2.584,00
WINM26;09/04/2026 10:00:00;09/04/2026 11:00:00;1h;1;1;C;197.850,00;198.760,00;171.825,00;Não;182,00;910,00;101;182,00;910,00;0,00;0,00;0,00;23h;2.766,00
WINM26;09/04/2026 13:00:00;10/04/2026 10:00:00;21h;1;1;C;199.505,00;200.435,00;171.825,00;Não;186,00;930,00;102;186,00;930,00;0,00;0,00;0,00;3h;2.952,00
WINM26;10/04/2026 12:00:00;10/04/2026 13:00:00;1h;1;1;V;201.000,00;201.315,00;171.825,00;Sim;63,00;315,00;103;63,00;315,00;0,00;0,00;0,00;23h;3.015,00
WINM26;13/04/2026 10:00:00;13/04/2026 11:00:00;1h;1;1;V;201.105,00;200.945,00;171.825,00;Não;-32,00;-160,00;104;-32,00;-160,00;0,00;0,00;0,00;2d22h;2.983,00
WINM26;13/04/2026 14:00:00;13/04/2026 15:00:00;1h;1;1;C;201.605,00;202.390,00;171.825,00;Não;157,00;785,00;105;157,00;785,00;0,00;0,00;0,00;4h;3.140,00
WINM26;14/04/2026 10:00:00;14/04/2026 11:00:00;1h;1;1;C;202.930,00;203.545,00;171.825,00;Não;123,00;615,00;106;123,00;615,00;0,00;0,00;0,00;20h;3.263,00
WINM26;14/04/2026 12:00:00;14/04/2026 15:00:00;3h;1;1;V;203.030,00;203.070,00;171.825,00;Sim;8,00;40,00;107;8,00;40,00;0,00;0,00;0,00;2h;3.271,00
WINM26;14/04/2026 17:00:00;14/04/2026 18:00:00;1h;1;1;C;203.280,00;202.945,00;171.825,00;Não;-67,00;-335,00;108;-67,00;-335,00;0,00;0,00;0,00;5h;3.204,00
WINM26;15/04/2026 10:00:00;15/04/2026 11:00:00;1h;1;1;V;202.635,00;202.235,00;171.825,00;Não;-80,00;-400,00;109;-80,00;-400,00;0,00;0,00;0,00;17h;3.124,00
WINM26;15/04/2026 12:00:00;15/04/2026 13:00:00;1h;1;1;V;201.655,00;201.900,00;171.825,00;Não;49,00;245,00;110;49,00;245,00;0,00;0,00;0,00;2h;3.173,00
WINM26;15/04/2026 15:00:00;16/04/2026 10:00:00;19h;1;1;C;201.670,00;202.785,00;171.825,00;Sim;223,00;1.115,00;111;223,00;1.115,00;0,00;0,00;0,00;3h;3.396,00
WINM26;16/04/2026 11:00:00;16/04/2026 12:00:00;1h;1;1;V;200.800,00;201.545,00;171.825,00;Não;149,00;745,00;112;149,00;745,00;0,00;0,00;0,00;20h;3.545,00
WINM26;16/04/2026 13:00:00;16/04/2026 14:00:00;1h;1;1;C;201.485,00;201.140,00;171.825,00;Sim;-69,00;-345,00;113;-69,00;-345,00;0,00;0,00;0,00;2h;3.476,00
WINM26;17/04/2026 10:00:00;17/04/2026 11:00:00;1h;1;1;C;202.960,00;201.745,00;171.825,00;Não;-243,00;-1.215,00;114;-243,00;-1.215,00;0,00;0,00;0,00;21h;3.233,00
WINM26;22/04/2026 10:00:00;22/04/2026 11:00:00;1h;1;1;V;198.615,00;198.950,00;171.825,00;Não;67,00;335,00;115;67,00;335,00;0,00;0,00;0,00;5d;3.300,00
WINM26;22/04/2026 12:00:00;22/04/2026 14:00:00;2h;1;1;V;196.745,00;197.465,00;171.825,00;Não;144,00;720,00;116;144,00;720,00;0,00;0,00;0,00;2h;3.444,00
WINM26;23/04/2026 15:00:00;23/04/2026 16:00:00;1h;1;1;V;195.570,00;195.515,00;171.825,00;Não;-11,00;-55,00;117;-11,00;-55,00;0,00;0,00;0,00;1d3h;3.433,00
WINM26;24/04/2026 10:00:00;24/04/2026 11:00:00;1h;1;1;V;194.660,00;194.645,00;171.825,00;Não;-3,00;-15,00;118;-3,00;-15,00;0,00;0,00;0,00;19h;3.430,00
WINM26;24/04/2026 12:00:00;24/04/2026 13:00:00;1h;1;1;V;194.045,00;193.775,00;171.825,00;Não;-54,00;-270,00;119;-54,00;-270,00;0,00;0,00;0,00;2h;3.376,00
WINM26;27/04/2026 12:00:00;27/04/2026 13:00:00;1h;1;1;V;193.815,00;193.520,00;171.825,00;Não;-59,00;-295,00;120;-59,00;-295,00;0,00;0,00;0,00;3d;3.317,00
WINM26;28/04/2026 10:00:00;28/04/2026 11:00:00;1h;1;1;V;191.445,00;191.455,00;171.825,00;Não;2,00;10,00;121;2,00;10,00;0,00;0,00;0,00;22h;3.319,00
WINM26;28/04/2026 13:00:00;29/04/2026 10:00:00;21h;1;1;C;191.820,00;190.705,00;171.825,00;Sim;-223,00;-1.115,00;122;-223,00;-1.115,00;0,00;0,00;0,00;3h;3.096,00
WINM26;29/04/2026 12:00:00;29/04/2026 13:00:00;1h;1;1;C;189.930,00;188.925,00;171.825,00;Sim;-201,00;-1.005,00;123;-201,00;-1.005,00;0,00;0,00;0,00;23h;2.895,00
WINM26;29/04/2026 16:00:00;29/04/2026 17:00:00;1h;1;1;V;187.725,00;188.205,00;171.825,00;Não;96,00;480,00;124;96,00;480,00;0,00;0,00;0,00;4h;2.991,00
WINM26;30/04/2026 11:00:00;30/04/2026 12:00:00;1h;1;1;C;189.860,00;190.010,00;171.825,00;Sim;30,00;150,00;125;30,00;150,00;0,00;0,00;0,00;19h;3.021,00
WINM26;04/05/2026 10:00:00;04/05/2026 11:00:00;1h;1;1;C;190.280,00;189.930,00;171.825,00;Não;-70,00;-350,00;126;-70,00;-350,00;0,00;0,00;0,00;3d23h;2.951,00
WINM26;04/05/2026 13:00:00;04/05/2026 14:00:00;1h;1;1;V;188.490,00;189.025,00;171.825,00;Sim;107,00;535,00;127;107,00;535,00;0,00;0,00;0,00;3h;3.058,00
WINM26;05/05/2026 10:00:00;05/05/2026 11:00:00;1h;1;1;V;189.010,00;188.155,00;171.825,00;Não;-171,00;-855,00;128;-171,00;-855,00;0,00;0,00;0,00;21h;2.887,00
WINM26;05/05/2026 13:00:00;05/05/2026 14:00:00;1h;1;1;C;190.155,00;189.370,00;171.825,00;Sim;-157,00;-785,00;129;-157,00;-785,00;0,00;0,00;0,00;3h;2.730,00
WINM26;06/05/2026 11:00:00;06/05/2026 12:00:00;1h;1;1;V;190.490,00;190.195,00;171.825,00;Sim;-59,00;-295,00;130;-59,00;-295,00;0,00;0,00;0,00;22h;2.671,00
WINM26;07/05/2026 10:00:00;07/05/2026 11:00:00;1h;1;1;V;186.585,00;189.625,00;171.825,00;Não;608,00;3.040,00;131;608,00;3.040,00;0,00;0,00;0,00;23h;3.279,00
